CONT_ID,CONT_NAME,
"493398","Norman Transcript"
"493612","Bags Incorporated"
"493617","KFOR TV"
"493641","Shauntilla Wilson"
"493672","Oklahoma Heritage Association"
"493673","Prime Time Travel"
"493710","Multiple"
"493746","American Graphics"
"493807","HOMELAND"
"493889","FOXY - 92"
"493921","The Speciality House"
"493923","Kapen Harris"
"493925","Muldrow Public Library"
"493936","Roy Reed LLC"
"493960","Wayne Meeks"
"494072","Oklahomans For Scott Inman - 2010"
"494080","Friends Of Seneca Scott 2010"
"494087","Friends Of Purcy D. Walker 2010"
"494103","City Of Shawnee, Ok"
"494105","Rock Island Key Shop"
"494107","Allegiance Communications"
"494127","Shell Oil"
"494137","Printers Plus"
"494158","OSU ALumni Center"
"494288","Leflore High School Senior Class"
"494289","Jason Thompson"
"494409","Crowne Plaza"
"494415","Murphy's"
"494419","Autozone"
"473755","Ted's"
"474021","Gabriel's House"
"476284","The Moore American"
"476550","The Daily Adrmoreite"
"476841","Myers Research & Strategic Services"
"476853","PORUM FIRE DEPARTMENT"
"477290","Reflective Edge Screenprinting, Inc."
"477620","Chesapeake Land Development Co, LLC"
"477639","Oklahoma Republican Party"
"478310","Full Circle Screen Printing"
"478457","Panera Bread"
"478508","1000 Or Less"
"478651","Wynona Chamber Of Commerce"
"478792","Brix"
"478891","Clear Channel Radio"
"478988","Staples INC"
"479112","Benvunutis"
"479352","Oklahoma Election Board"
"479366","Wal-Mart"
"479501","Sulphur Chamber"
"479502","Victory Enterprises"
"479520","Fed Ex"
"479570","Roma"
"479586","Darl Waterhouse"
"479603","Jack Keith Benefit"
"479684","Secretary Of State Election Board"
"479965","Little Caesar's Pizza"
"480029","S.E. Region Elks"
"480316","Wagoner Rotary Club"
"480740","USPS"
"480937","Southeastern Foundation"
"480978","The Secretary Of The State Election Board"
"481003","Scotts Printing"
"481366","Scissortail Group PR"
"482111","State Election Board"
"482266","Oklahoma State Election Board"
"482322","BAGS INC"
"482358","League Of Women Voters Of Oklahoma"
"482445","Arlene Johnson & Associates"
"482637","Oklahoma Ethics Commission"
"482655","WALMART-SUE HAVENS"
"482672","Politicsnow"
"482693","Friends Of Muldrow Library"
"482735","Jo Ann Fabric"
"482779","Oklahoma State Chamber"
"482784","Premier Graphics"
"483344","Claremore Reville BBQ"
"483560","Midwest City Chamber Of Commerce"
"483624","Piedmont  Surrey Gazette"
"483656","Stan Hammons"
"483770","Cox Communications"
"483807","US Post Office"
"483887","I-70 BP"
"483897","Hampton Inns"
"483913","Billy's Restaurant"
"483968","Impress Printing"
"484044","Rose's Mini Mart"
"484056","C & R Print Shop"
"484129","Shady Point Police Dept"
"484452","Mary Caitlin Frazier"
"484465","Central National Bank"
"484615","Atoka Co. Chamber Of Commerce"
"484631","United States Post Office"
"484711","Save A Stop Conoco"
"484989","Rock Cafe"
"485025","Red Dirt Strategies"
"485109","Twin Hills Rural Fire Dept."
"485110","Brasiers Images"
"485219","CENTRAL NATIONAL BANK"
"485232","Mid West Printing"
"485303","EXCEL EXPRESS"
"485305","CANADIAN SANDS"
"485348","Signs And Wonders"
"485542","Anastasia Pittman"
"485583","Phame  Marketing"
"486253","NYC Pizza"
"486401","Cole Hargrave Snodgrass & Associates"
"486483","Cyril Rodeo"
"486502","Edmond Life & Leisure"
"486564","Target"
"486732","That  Country  Place"
"486743","Enville Fire Department"
"486856","Wilson John Adamson"
"486925","Neighbor Newspaper"
"487005","Chili's"
"487501","Majority Designs Invoicing"
"487752","KWTV-TV"
"487753","Pittsburg County Crimestoppers"
"487821","SCISSORTAIL GROUP"
"488046","Bob Lee Kid Civic Center"
"488319","Chase Auto"
"488361","FPA"
"488423","Front Porch Strategies"
"488582","Nathan Streber"
"488660","Quik Print"
"489011","Greta Carreathers"
"489016","PAYPAL"
"489042","Oklahoma Hoops"
"489058","Linda Johnson"
"489065","Irene Halsteed"
"489070","Brady Vazquez"
"489077","QT 106 0100 CHK CARD PUR GLENPOO"
"489115","KOKL Radio"
"489127","Wal Mart"
"489137","None"
"489139","Gabe's Office Supply"
"489141","BOK"
"489151","Celebrations"
"489154","TEAM RADIO"
"489157","Tulsa Ink And Toner"
"489221","Fairfax Chief"
"489240","TAVA Corporation"
"489256","LL JAMES PRINTING"
"489328","Just Host"
"489478","Tulsa Machine"
"489529","Murray Co. Health Care Foundation"
"489552","Double Tree Tulsa"
"489600","University Presort"
"489658","Pei Wei Asian Diner"
"489704","Front Porch Strategies"
"489711","Wilson Research Strategies"
"489888","Quantum"
"489924","CallFire Co."
"489928","Precision Strategies, LLC"
"489933","Tulsa County Election Board"
"490014","Teds Cafe"
"490028","AH Strategies"
"490131","GREEN COUNTRY TROPHY"
"490132","ARKOMA COMMUNITY NEWS"
"490135","Kristi Hamilton Benefit"
"490136","SPEAKER & ASSOCIATES,DBA POLITICALL"
"490166","Tulsa Select Hotel"
"490169","COMFORT SUITES IDABEL"
"490180","Rita J Jencks"
"490213","Sam's Club"
"490219","Ci Ci Pizza"
"490234","None"
"490281","OPUBCO"
"490473","Robert J. Sartain"
"490864","7 ELEVEN"
"490934","Charline Eblan"
"490940","Embassy Suites"
"490965","DENTON TROPHY HOUSE"
"491283","MSHC PARTNERS, INC"
"491472","Tyson.org"
"491891","Norman Food Mart"
"491951","Springhill Suites"
"492111","Continental Airlines"
"492204","Keystone Labels LLC"
"492212","Victory Enterprises"
"492672","Tammy D Catering"
"492673","Tios Restaurant"
"492753","Myer's Research"
"492768","Haileyville FFA"
"492770","Levi Wimberley"
"492780","Bank"
"492904","Woodford Fire Department"
"492911","KLVV PRAISE RADIO"
"492917","Crowne Plaza"
"492921","KWFX Radio"
"492928","Susana Martinez For Governor"
"492930","Michael Burgess For Congress"
"492985","BancFirst"
"492997","Panevino"
"493003","Little Caesar's Pizza"
"493114","Waurika News Democrat"
"493119","The Rush SpringsGazette"
"493133","Stephens County Free Fair"
"493135","Jan Fischer"
"493136","Oklahoma Republican Party"
"493205","James Buck"
"493212","Jerrie Hartman"
"493255","Linda Or Mike Gragg"
"493256","Gracie Monson"
"493297","Texoma Friends Of NRA"
"493394","FedEx Office"
"493406","Larry Wood"
"493613","Norman Transcript"
"493651","Campaign Technology Professionals"
"493652","Campaign Technology Professionals"
"493666","Folds Of Honor"
"493788","Cassie Reese"
"493789","Robert ""Ted"" Darr"
"493792","AH Strategies"
"493890","Special Olympics"
"493900","Outdoor Ink"
"493920","Craig Hall"
"493930","Oklahoma Gas & Electric"
"493956","Stapp Zoe Fire Dept"
"494074","Colby Schwartz For State House 2010"
"494081","Paul D Roan For State Rep 2010"
"494089","Cliff Aldridge For Senate 2010"
"494104","County Wide And Sun Newspaper"
"494125","Waterford Marriott"
"494136","Torri Christian"
"494155","Landon Boler"
"494281","Justin Warren"
"494297","Methodist Men"
"494414","Western Sizzlin"
"494468","Brent Community Center"
"494471","ICTC - Joshua O'Neal Fund"
"494550","Friends Of Ron Peters 2010"
"494551","Cmte. To Elect R.C. Pruett 2010"
"494556","Lerblance For Senate Campaign"
"494591","Friends Of Weldon HD 79 - 2010"
"494677","VIOC"
"494710","Ashley Parks"
"494963","Pixley Lumber"
"494967","Uniquely Yours"
"494968","Oologah Lake Leader LLC"
"495016","B I Bags Inc"
"495064","Fort Gibson Education Foundation"
"495188","Susan G Komen"
"495201","Levin Fund"
"495204","Bartlesville Community Center"
"495205","ARC Group Homes"
"495210","L.l. James Co."
"495232","Sulphur Times Democrat"
"495323","Brown's Bottle Shop"
"495326","OU Athletic Ticket Office"
"495351","Majority Designs Invoicing"
"495358","Keystone Labels, LLC"
"495363","Blue Point, LLC"
"495367","Vanco Services, LLC"
"495439","Old School Bagel"
"495460","Diversified Printing"
"495465","Elote"
"495510","Hello Catering"
"495554","Mayes Co. 4H"
"495555","PACC Premium Auction Fund"
"495559","Professional Typesetting Service"
"495570","True Value"
"495588","Onapa VFD"
"495606","Sprint Wireless"
"495669","Muskogee Phoenix"
"495683","Choctaw Nation"
"495742","Bay Entertainment/The Boom"
"495744","Longhorn Steakhouse"
"495745","Melanie's Trolley Stop Cafe"
"495750","Oklahoma Flower Market"
"495751","Pam Paul"
"495804","Hosanna Morris"
"495822","Transcript Press, LLC"
"495864","Kaeser & Blair Incorporated"
"495868","LL Bean Visa Card"
"495876","Campaign Technology Professionals"
"495880","Automated Mail Service"
"496025","Front Porch Strategies"
"496046","ODP"
"496345","Rogers County Blue Star Mothers"
"496358","Ken's Pizza"
"496462","Exie Coldiron"
"473731","BOK Center"
"473740","Sharon K Dameron Signs"
"476045","Oklahoma Election Board"
"476060","Rob Smith"
"476531","New Creations Software"
"476585","Aspen Designs"
"476615","Claremore Daily Progess"
"477125","Guthrie News Leader"
"477155","Oklahoma State Election Board"
"477327","Cyndi Arthur"
"477590","Poncan Theatre"
"477731","Ed Mustin"
"477778","THE ELK CITIAN"
"477887","NCSL"
"477990","The Mantel"
"478006","Allegiant Marketing Group"
"478235","Amazon.com"
"478322","Wishing Well"
"478816","City National Bank"
"478817","Pops"
"478921","Leader Tribune"
"478929","CK And Company"
"479159","Sayre Kiwanis"
"479170","Ohoyahoma"
"479183","OKC Pride Inc."
"479400","Bennington Homecoming"
"479459","Davis FFA"
"479600","Hennepin Fire Dept"
"479661","Wynnewood Rodeo"
"479783","Hampton Inn"
"479813","U. S. Postmaster"
"479906","Southern Maid Donuts"
"479996","Quintella Printing"
"480115","OnCue Express"
"480676","Barbara Kleager"
"481458","PRINTING"
"481460","PROFESSIONAL FEES"
"482524","Miket"
"482736","Family Dollar"
"482778","DJ'S Embroidery"
"482782","Western Printing Company"
"483212","Oklahoma Youth Expo"
"483250","AT & T"
"483529","Sooner Spectator"
"483652","Kive Kerr"
"483655","Pauls Valley Daily Democrat"
"483792","Fairland FFA"
"483794","Friends Of Kids With Cancer"
"483802","Ivan Holmes"
"483891","Showcase Business Center"
"483951","TQ Express"
"484042","Circle K"
"484100","Sharon Baugh"
"484263","Clarita Vol. FD"
"484371","Steele, Kris"
"484374","Rice, Andrew"
"484426","Stillwater National Bank"
"484590","Wynnewood Gazette"
"485046","Claremore Progress"
"485056","Cochran's Automotive"
"485296","Terry Gust"
"485325","Wright Radio"
"486278","Bank Of America"
"486500","Charitable Donation"
"486528","City 13 Mart"
"486636","BC VISION INC."
"486699","Kelher Outdoor"
"487748","KTOK Radio"
"488224","TWU 514 Cope Fund"
"488330","Claremore Progress"
"488332","Woodward Elks Rodeo"
"488428","Purcell Register"
"488905","Drew Rees Campaign Fund"
"488932","CVS"
"488944","Okla State Senate"
"488950","Hoffman Printing"
"488967","Pauls Valley Ace Hardware"
"488970","SECURITY BANK"
"488979","Jessica Basile"
"488995","Jake Beverage"
"489173","Sapulpa  Touch-Down Club"
"489497","Hennepin Fire Department"
"489785","Yukon Bowling"
"490000","COFL"
"490001","Cafe Do Brasil"
"490003","Bankcard MTOT"
"490178","Post Master Okmulgee"
"490183","Guthrie News Leader"
"490249","Various-Operational Expenses"
"490250","Central OK Labor Federation"
"490257","Loews Hotel"
"490543","Myers Research And Strategic Services"
"490595","NHS Booster Club"
"490614","PIZZA HUT"
"490616","US POSTAL SERVICE"
"490660","SAMIS"
"490978","Ft Smith Marketing"
"491913","Christopher Pruitt"
"492003","Meeker Lake Recreational Assn"
"492654","Sneed VFD"
"492774","STEPHENS COUNTY FREE FAIR"
"492915","KPNC Radio"
"492995","The State Chamber"
"493299","Community Activities, Inc. Of Ardmore"
"493625","Atoka Conservation Dist."
"493640","Donald Baker"
"493896","Robert F. Groshon, Jr., Atty."
"493912","Charles Brown"
"494586","Friends Of Harold Wright 2010"
"494589","Friends Of David Derby 2010"
"495557","Pryor Arts And Humanities Council"
"495563","Blue Ribbon Show Supply"
"495564","Panama Hardware"
"495573","Vian Chamber"
"495575","Vian Booster Club"
"495598","John Trebilcock 2010"
"495615","Friends Of David Derby 2010"
"495689","Tonya Burson"
"495699","Porum Senior Citizens"
"495753","OKC Indian Clinic"
"495817","Ravia Vol. F. D"
"495875","Printers Of Oklahoma"
"496479","Melissa Pitts"
"496497","Daniel Woska"
"496530","Del City Chamber Of Commerce"
"496733","Town Of Skiatook"
"496737","Noble's Meat Market"
"496848","Friends Of Roger Mattox"
"496849","Friends Of Marty Quinn"
"496852","Oklahoma Democratic Party"
"496878","Friends Of TW Shannon"
"497032","RICHARD W HART"
"497037","KENNETH ALLEN"
"497079","Mercury Press, Inc."
"497111","GQ Pins"
"497181","Ryan Harshaw"
"497287","Howe School FCCLA"
"497387","Khristy Russ"
"497569","Visa Expenses Via Various Vendors"
"497751","Madill Booster Club"
"497756","Oklahoma Cattlemen's"
"497771","Allegent Marketing Group"
"497802","Ken Miller Campaign"
"497821","Scott Pruitt For AG"
"497865","Ken Luttrell For State Representative"
"497889","Committee To Elect Ann Coody"
"497910","Western Heritage Celebration"
"498005","Friends Of Jari Askins 2010"
"498015","WINDING CREEK GROUP"
"498045","TWU LOCAL 514"
"499363","Redwood Advisors LLC"
"499400","Sand Springs Leader"
"499475","Kurt G Glassco"
"500635","Homeland"
"500665","Friends For John Enns 2010"
"500756","Precision Strategies"
"500913","Fosters"
"501259","Clinton Football Booster"
"501294","STROUD HABITAT FOR HUMANITY"
"501295","POTTAWATOMIE COUNTY FAIR BOARD"
"501299","Midfield"
"501760","Ed Cannaday For House"
"501843","Ann Coody For House"
"501873","Wes Hilliard For House"
"502041","Church Of The Living God"
"502398","Elk City Rodeo Assoc."
"502479","Ray Morgan"
"502833","David Derby For State House"
"502839","David Holt For State Senate"
"503075","SFC Business Solutions"
"503174","Seneca Scott For State House"
"503200","Natural Water Company"
"503638","Duncan High School Athletic Dept."
"503726","LIBERTY FLAGS"
"503785","Rush Springs Lions Club"
"504181","BRISTOW EDUCATIONAL FOUNDATION"
"504366","Rindy Miller Media"
"504372","Rindy Miller Media"
"504387","Account ATM Withdraw"
"504424","Sequoyah CountyTimes"
"504445","Nonna's"
"504456","Healdton Oil Museum"
"504559","Computer Expenses"
"504576","Up With Trees"
"504618","American Legion Women's Auxillary"
"504620","Mazzio's Pizza"
"504738","The Printers Of Oklahoma, Inc."
"504741","City Grille"
"504765","Peppers"
"504828","Ann Giulioli"
"504943","Ramona Nelson"
"504973","Cross Telephone"
"504985","Dollar General"
"505000","Jori McPeak"
"505095","Green Country Trophy And Screen Printing"
"505098","Bob Lee Kidd Civic Center"
"505213","Price Cutter"
"505289","Redwood Advisors"
"505301","ROGER MILLS COUNTY REPUBLICAN PARTY"
"505322","SHATTUCK ROBOTICS TEAM"
"505364","Simple Simons"
"505592","D.A.V. CHAPTER 88"
"505593","SHAWNEE CHAMBER OF COMMERCE"
"505610","Meals"
"505628","MCLOUD CHAMBER OF COMMERCE"
"505670","Jess Cook"
"505680","OU Athletic Ticket Office"
"505691","O G & E"
"505692","Diacon TrueValue Hardware"
"505713","Cheever's Cafe"
"505728","Front Porch Strategies"
"505751","Capital One Bank"
"505753","Dimension Entertainment"
"505766","Courtyard By Marriott"
"505770","Tecumseh Post  Office"
"505863","Central Services"
"505885","Rick Buchanan"
"505893","Designer Graphics"
"505896","Days Inn And Suites"
"506010","Bags, Inc."
"506051","Home Depot"
"506054","Campaign Technology Professionals"
"506159","Committee To Elect Wayne Corter"
"506275","Gragert Jones Research LLC"
"506286","ANDREWS 66"
"506287","Jeff Rowland"
"506289","InVeritas"
"506295","PEPE DELGADOS"
"506296","NORMAN NERDS"
"506311","Ted's"
"506331","Braums"
"506758","Jane Brewer"
"506801","Bags, Inc."
"507028","City Of Choctaw"
"507173","KDC Enterprises"
"507193","Willard Driesel"
"507216","CCRP"
"507229","Joe's Crab Shack"
"507455","Brad Porton"
"507981","KFAQ-AM"
"508035","Kenneth Corn Campaign For Oklahoma"
"508295","Designs 4 U Inc."
"508456","Majority Designs Invoicing"
"508479","Circle K Store"
"508580","Poteau Pack And Ship"
"508581","Jimmy's Egg"
"508606","Heavener Methodist Church"
"508610","Methodist Church - Poteau"
"508700","United States Postal Service"
"508724","CHS"
"508735","Kingfisher Rotary"
"508744","AMPCO Parking"
"508784","Cleatta Shumate"
"508809","Carican Flavors"
"508813","The Wild Fork"
"473491","Okfuskee County Fair Board"
"473673","Cameron Masons"
"473894","NGP Software"
"475848","Earl Watkins"
"477702","The Pulse"
"477717","Save A Lot"
"477752","Hoffman"
"477791","Oklahoma Federation Of Democratic Women"
"478052","Tote-A-Poke"
"478930","Hooker Advance"
"479361","Sams"
"479457","Canterbury Choral Society"
"479486","Harland Clarke"
"479579","Walker Fire Department"
"479663","Tulsa Machine"
"479769","Hammett House Restaurant"
"479818","Garry Hall"
"479977","OK Federation Of Democrat Women"
"480507","OKC National Memorial & Museum"
"481377","USPS"
"481463","SUPPLIES"
"482468","Oklahoma State Election Board"
"482678","OBU"
"483183","Gary Stanislawski"
"483213","101 Classic Bowl Foundation"
"483481","ACS For Law And Policy"
"483490","Oklahoma City National Memorial"
"483650","Kprv"
"483653","C & R Print Shop"
"483795","USPS"
"483805","Dan Mazzei"
"483821","Cable One"
"483921","OK Election Board"
"483928","Steve Sisney Photography"
"483947","Inhofe For Congress"
"484057","Tim Kuykendall"
"484065","POMPEY FARMS WEST LLC"
"484069","BOB MOORE FARMS LLC"
"484345","John Bryant Consulting, Inc."
"484579","Native Roots"
"484795","Chouteau Friends Of Library"
"485047","Front Porch Strategies"
"485319","The Gospel Station"
"485570","Old Greer Co. Western Heritage Assoc."
"485572","Northwestern OK"
"485603","Political Calls Now"
"485678","Neighbor Newspapers"
"485698","Loves Gas Station"
"486231","MOONRUNNER PRODUCTION - BERNEY BLUE"
"486399","COHPS"
"486493","Chickasha Public School"
"486740","Daily Ardmoriete"
"486827","Campaign Technology Professionals"
"487099","Bank Of America"
"488340","Cartridge World"
"488345","Tahlequah Daily Press"
"488349","Octavia/Smithville VFD"
"488351","Valliant Chamber"
"488360","Goodtime Gazette"
"488399","Roger Cudd CPA PLLC"
"488406","Stilwell Express Newspaper"
"488431","Cherokee County Democrat Women"
"488432","James T Cox"
"488444","Cartridge World"
