CONT_ID,CONT_NAME,BUSINESS_ACTIVITY,
"536319","OKLAHOMA RURAL WATER ASSOC","RURAL WATER PAC"
"536321","OKLAHOMA LEGISLATIVE CONSULTING  GROUP LLC","LEGISLATIVE CONSULTING"
"537260","CHOCTAW NATION OF OKLAHOMA","Choctaw Tribal Administration"
"537261","LESSLEY PROPERTIES, LLC","Real Estate"
"537262","STILLWATER NATIONAL BANK & TRUST CO","Banking"
"537263","CHICKASAW NATION","Chickasaw Tribal Administration"
"537264","COMTECH DESIGN PRINT & MAIL","Printing And Mailing"
"537265","STILLWATER NATIONAL BANK AND TRUST CO","Banking"
"537266","STILLWATER NATIONAL BANK","Bank"
"537267","STILLWATER NATIONAL BANKD AND TRUST CO","Banking"
"537268","CHICKASAW PHONE COMPANY","Telephone Service"
"537269","STRATEGIC MEDIA PLACEMENT INC.","Media Advertising"
"537445","Chickasaw Nation","Indian Tribe"
"537702","Ostrander's Construction","Construction"
"538062","Throughbred PAC","Horses"
"538271","Matrix Consulting","Consulting"
"538520","United Health Group PAC Of Texas","PAC-Insurance Interests"
"538587","Johnnie's Charcoal Broiler Inc","Restaurant"
"538641","Big Basin Enterprises, L.L.C.","Newspaper; Refund For Overpayment On Advertising"
"538645","Chickasaw Nation","Government"
"538666","National Association Of Insurance Commissioners","Promote Insurance Industry"
"538768","The Chickasaw Nation","NAtive American Tribe"
"539083","S.U.R.E.","Electrification"
"539129","Paypal","Online Payment Solutions"
"540033","ECI Insurance Agency","Insurance Agency"
"540133","EASTWYCK FARMS","RACE HORSE OWNER"
"540173","GUILLIWOOD THOROUGHBREDS","RACE HORSE OWNER"
"540192","THREE KINGS RACING STABLES","RACE HORSE OWNER"
"540269","LEACH RACING LLC","RACE HORSE OWNER"
"540831","First American Bank","Banking"
"540957","Bank Of Oklahoma","Banking"
"541113","Claremore Abstract",""
"541144","Memorial Property Holdings LLC","Real Estate"
"541186","Maria Barnes Campaign","Campaign For Tulsa City Council"
"541316","Font Holland - Ah Strategies","Strategies"
"541392","Intuit","Tech Support"
"541419","LL James Type & Design","Printing"
"541426","2nd District FDW","Club"
"541440","Embassy Suites","Hotel"
"541614","OKLAHOMA STATE ELECTION BOARD","Conducting State & County Elections"
"542456","Center Of Family Love","Training"
"542474","Alliance Personnel Svcs","Human Resources"
"542543","Olympia Medical Development","Medical"
"542557","Tautfest Rentals","Rentals"
"542564","Tulsa Neurospine, PLLC","Medical"
"542600","NextEra Energy Resouces LLC","Energy"
"542618","AT&T","Communications"
"542625","American Express","Credit Card Processing"
"542714","The Chickasaw Nation","Tribal"
"542750","Kingfisher County Republicans","County Party"
"542922","CHEROKEE NATION","Tribal Nation"
"542923","CHOCTAW NATION OF OKLAHOMA","Non-profit Tribal Organization"
"542924","GLOBAL SLEEP LAWTON, L. P.","Sleep Study"
"542925","FRONT PORCH STRATEGIES","Voter Contact Services"
"542926","GREAT PLAINS REPUBLICAN WOMEN","To Promote Republican Causes"
"513116","Chickasaw Nation","Indian Tribe"
"513223","Cherokee Nation","Cherokee Nation"
"513256","Sooner Beer Company","Beer Wholesaler"
"513489","Nytex LLC","Investments"
"513518","Dick Drummond Ranch","Ranching"
"513568","Central Liquor Company","Liquor Wholesaler"
"513615","State Of Oklahoma Election Board","Governmental Agency"
"513744","Oklahoma State Republican Committee","Political Party"
"514357","Sooner Beer Company","Spirits"
"514367","Broken Arrow Chamber Of Commerce","Chamber Of Commerce"
"514369","Coreslab Structures (Tulsa) Inc.","Concrete Production"
"514372","Oklahoma Allergy & Asthma Clinic, Inc.","Healthcare Services"
"514373","Southwest Laborers' District Council","Labor Union"
"514724","Bill Knight Ford","Auto Dealership"
"514725","Jim Norton Toyota","Auto Dealership"
"514726","Kemp Stone, Inc.","Quarry Operation"
"515271","McClain Bank","Bank"
"515317","Oklahoma Optometric PAC","Optometry"
"515575","Jeromy E. Brown, PLLC","Attorney"
"515642","Continental Resources, Inc.","Oil & Gas Production"
"516523","The Williams Companies, Inc.","Gas Production"
"516842","OSH Holdings LLC","Hospital"
"516918","Chickasaw Nation","Tribal Nation"
"517120","UNITED STATES POST OFFICE","POST OFFICE"
"517529","Oklahom UAPAC Council","PAC"
"518037","American Farmers & Ranchers Mutual Insurance Company","Insurance"
"518134","Okla. Ag. Educ. Teachers","Educators"
"518634","Chickasaw Nation","Tribal Government- Chickasaw Nation"
"518698","UFAA Chapter 15","Farmers Agent Association"
"518699","Chickasaw Nation","Tribal Concerns"
"518700","Choctaw Nation","Tribal Concerns"
"518784","Bank Of The West","Banking"
"518977","COAL CREEK FARM","RACE HORSE OWNER"
"519033","STABLE H.M.A.","RACE HORSE OWNER"
"519104","Red Dirt Strategies LLC",""
"519206","Stillwater National Bank & Trust Co","Banking"
"519259","Committee To Re-elect Scott Inman","Voided Check"
"519390","Ardmore Tourism Authority","Refund Of Deposit"
"519391","City Of Ardmore","None Given"
"519429","Rindy & Associates, Inc.",""
"519557","AVALON STAFFING, LLC","NA"
"519559","FirstBank","Banking"
"519579","CONOCOPHILLIPS COMPANY","NA"
"519580","H&H Plumbing & Utilities, Inc.","Plumbing"
"519582","Phillips Murrah, PC - PAC","PAC"
"519583","Marc Heitz Chevrolet","Car Dealership"
"519592","CCA Of Tennessee, LLC","Corrections"
"519598","THE WILLIAMS COMPANIES, INC.","NA"
"519620","BANK OF WESTERN OKLAHOMA","Financial Institution"
"519643","FIRST NATIONAL BANK OF ALTUS","Banking"
"519646","FIRST STATE BANK","Banking"
"519648","PRIMEBANK","Commercial Banking"
"519649","QUAIL CREEK BANK, NA","Banking"
"519650","SOONER STATE BANK","Banking"
"519672","City Of Choctaw","City Government"
"519792","Oklahoma Temporary Service Inc.","NA"
"519794","BNSF Railway Company","NA"
"519797","AllNations Bank","Banking"
"519799","Riggs, Abney, Neal, Turpen, Orbison & Lewis","NA"
"519802","Frankfurt-Short-Bruza Associates, PC","NA"
"519803","All America Bank","NA"
"519804","Southwest State Bank","NA"
"519806","Bank Of The Wichitas","NA"
"519810","Greenwood Group, Inc.","NA"
"519811","RCB Bank","NA"
"519814","Marlin Ike Glass, Jr. Rev Trust","NA"
"519815","The Bankers Bank","Banking"
"519817","Fred Boettcher Law PC","NA"
"519820","Longacre, Inc.","Other"
"519822","H.E. Rainbolt Trust","Banking"
"519824","American Heritage Bank","Other"
"519825","Legacy Bank","Legacy Bank"
"519826","Frontier State Bank","Banking"
"519827","Stock Exchange Bank","Ticket Sales"
"519831","NextEra Energy Resources LLC","NA"
"519833","Robert Dan Or Zina Robbins","NA"
"519842","Brian Hermanson, Attorney","NA"
"519845","Scott Or Ann Jackson","NA"
"519846","Brad Or Katie Liston","NA"
"519847","Mark Or Nancy Stansberry","NA"
"519848","Daniel Or Phyllis Stough","NA"
"519854","Brian Walters For City Council","NA"
"519855","Weldon Or Cheryle Watson","NA"
"519859","Victoria Woods","NA"
"519861","David Henneke","NA"
"519862","Mehdi Or Behnaz Adham","NA"
"519869","Tulsair Beechcraft","NA"
"519870","Bob Burke, Attorney","NA"
"519873","Bryan Or Beverly Coon","NA"
"519875","Judy Ann Copeland","NA"
"519879","Jeffrey Or Rhonda Davis","NA"
"519882","Anita Bryant Dry Or Charlie Dry","NA"
"519883","Mrs. Thomas Dudley","NA"
"519889","Gerald L. Gamble Co., Inc.","NA"
"519891","Oklahoma Farm Bureau","NA"
"519892","Charles R. Hall","NA"
"519896","Timothy Hough","NA"
"519897","INAD LLC","NA"
"519898","Jack Or Linda Justice","NA"
"519899","Steven Or Lori Kaestner","NA"
"519900","B&W Enterprises","NA"
"519902","Dr. Robert L. Bartheld","NA"
"519904","Guy L. Berry","NA"
"519905","Gary Or Patricia Bintz","NA"
"519907","Crystal Bickford","NA"
"519909","Bill Or Barbara Birdwell","NA"
"519911","Brice Or Grace Chism","NA"
"519913","Jerry Or Judy Colwell","NA"
"519914","Donald Or Toni Dekock","NA"
"519920","Martin Jr. Or Karen Garber","NA"
"519927","Daniel G. Keating","NA"
"519929","Lamb For Lt. Governor","NA"
"519930","C. Bruce Or Donna Lawrence","NA"
"519932","Billy Or Terry Mathis","NA"
"519934","Alfred McLaughlin, Jr. Or Joan Gilmore","NA"
"519935","Stewart Meyers, Jr.","NA"
"519936","C. Michael Or Diane Ming","NA"
"519941","E. Naifeh","NA"
"519942","Jess Or Kristi Nichols","NA"
"519944","OK Commercial Mgmt, LLC","NA"
"519945","Oklahoma Grain And Feed Assn.","NA"
"519946","Oklahoma Public Employees Association","NA"
"519947","Oldfield & Graves Attorneys At Law","NA"
"519948","Steve Or Linda Parduhn","NA"
"519949","Rural Enterprises Of Oklahoma, Inc.","NA"
"519950","Dawn Rutledge","NA"
"519952","Robert Or Sylvia Slater","NA"
"519954","W.F. Or Doniece Phelps","NA"
"519956","Janet Craven","NA"
"519957","Crown Star Energy LLC","NA"
"519960","Terry Or Ronnye Perry Sharp","NA"
"519962","S. Or T. Freeny","NA"
"519963","Jim L. Cooper","NA"
"519964","Currie Ballard","NA"
"519965","Michael C. Thompson","NA"
"519967","Gary Or Edie Akin","NA"
"519969","Ashley Hahn","NA"
"519970","Kemnitz Oil Co., Inc.","NA"
"519971","M. Troy Or Diana Lewis","NA"
"519972","Perry Daily Journal, Inc.","NA"
"519973","Brad A. Purdy","NA"
"519979","Janet Or Ronald Rhodes","NA"
"519980","Terry Simonson, Attorney","NA"
"519982","J.A. MARKS OR RICKEY SNELLING","NA"
"519984","Fred R. Perry","NA"
"519985","J.L. Or Marilyn Pulliam","NA"
"519986","Rebecca Reordan","NA"
"519987","Keithline Engineering Group","NA"
"519989","Earlene Wilson Henkle","NA"
"520018","Office Of Attorney General","Legal"
"521081","Choctaw Nation Of Oklahoma","Non Profit Tribal Organization"
"521480","Phame Marketing","Advertising"
"522088","Ozark Materials River Rock LLC","Construction"
"522222","Bank Of America",""
"522227","Bank Of America",""
"522285","Hertiage Funeral Home","Funeral Home"
"522385","Tulsa Spine & Specialty Hospital","Healthcare"
"522397","Sooner Beer Company","Liquor Sales"
"522743","Liberty Mutual Insurance PAC","Life Insurance Trade Association"
"522751","Carter CDWC","Support The Democratic Party."
"522752","2nd CD DWC","Support Democratic Party"
"522754","Sequoyah CDW","Support Democratic Party."
"524188","Day, Edwards, Propester & Christensen","Law Firm"
"524382","Oklahoma AGC PAC","Association Of Highway Contractors And Suppliers"
"524405","OK AgFund","Political Action Committee"
"524719","Tulsa Spine & Specialty Hospital","Hospital"
"524795","State Election Board","Campaign Filing"
"524801","Amex/MidFirst Deposit Error","Credit Card Processing Error"
"525052","American Legislative Exchange Council","Legislative Organization"
"525620","Kathryn Ann Boyd, Ph.D.","Physician"
"525634","Stephen P. Gray, PC","REQUESTED"
"525649","Myers For Senate","Campaign"
"525675","Days Inn","Hotel"
"525683","Oklahoma Centennial Commemoration Fund, Inc.","REQUESTED"
"525686","American Waste Control, Inc.","Waste Control"
"525699","InterBank","Banking"
"525719","BOK Financial Corp PAC","PAC"
"525724","Branan For Senate - 2010","Campaign"
"543370","Comstar Advisors, LLC","Financial Advisors"
"543663","Friends Of Jim Inhofe","Refunded 8-2-2011"
"543937","Majority Plus LLC","Na"
"543998","OK Coaliation For Reproductive Justice","Not Given"
"543999","The Equality Network","Not Given"
"544004","Sally's List","Not Given"
"544181","TULSA SPINE & SPECIALTY HOSPITAL","Hospital"
"544426","The Three Horsemen Racing","Race Horse Owner"
"544465","Choctaw Nation Of Oklahoma","Non-profit Tribal Organization"
"544530","Friends Of Rob Johnson","Supporting The Re-Election Of Rob Johnson"
"544883","Majority Plus, LLC","Consulting"
"544972","East Wellness Chiropractic Health & Rehab, LLC","Chiropractic Health"
"545364","Cit Of Edmond","Manage City Of Edmond"
"545374","Bill Case Consulting","Consulting"
"545389","Choctaw Nation","Tribal Entity"
"545563","City Of Ardmore","City"
"545564","Jackson County Farm Bureau","Insurance"
"545570","Fitzpatrick Investment Company LLC","Oil & Gas Business"
"559584","NCRP","Noble County Republican Party"
"559648","Memorial Property Holdings LLC","Real Estate"
"560086","Sparks For State Senate Committee","Candidate Committee"
"560168","Choctaw Nation Of Oklahoma","Indian Tribe"
"560272","GAP Consulting LLC","Lobbyist For Distributors Of Oklahoma"
"560531","Bankfirst","Interest"
"560584","UPCOUNTRY FARM","RAE HORSE OWNER"
"560590","WINNING CONNECTIONS","RACE HORSE OWNER"
"561064","Choctaw Nation Of Oklahoma","Tribal Leadership"
"561102","Choctaw Nation Of Oklahoma","Non-profit Tribal Organization"
"561707","ALEC","Education"
"561769","American Airlines","Airlines"
"562375","Tulsa Biz PAC","Not Given"
"562525","RiverCity Development LLC","Not Given"
"563003","Hampco Properties LLC","Hampco Properties"
"563150","Home Builder Pac","Pac"
"563247","Blue Cross Political Action Commimttee","Insurance"
"563249","Oklahoma Trucking Association Political Action Committee","Trucking Advocacy"
"563409","Osage Nation","Tribe"
"563723","Okfuskee County Democratic Party","Not Given"
"564120","Bridger-Riley And Associates","Attorney"
"564638","PEPPERINO STABLES","RACE HORSE OWNER"
"564659","RIO-TA STABLE","RACE HORSE OWNER"
"564993","Sooner Beer Co","Wholesaler"
"565063","OKC Firefighters Assoc.","Firefighters"
"565226","Sooner Beer Company","Distributing"
"565517","MANDOLYNN HILL FARM","RACE HORSE OWNER"
"565573","U-BET RACING","RACE HORSE OWNER"
"565575","Barnes & Noble Booksellers","Bookseller"
"565720","THE CHICKASAW NATION","Chickasaw Industries"
"565721","SOONER BEER CO","Beer Wholesaler"
"565722","CENTRAL LIQUOR CO","Spirits And Wine Wholesale"
"565723","CHOCTAW NATION OF OKLAHOMA","Non-Profit Tribal Organization"
"565724","CHACTAW NATION OF OKLAHOMA","Representing People Of The Choctaw Nation"
"565725","OKLAHOMA STATE ELECTION BOARD","Election Activities"
"567927","Osage Nation Executive Branch","Lead Osage Nation"
"568031","Choctaw Nation Of Oklahoma","Further The Insterst Of The Choctaw Nation"
"568526","Oklahoma Pharmaceutical Association","Non Profit"
"568931","Choctaw Nation Of Oklahoma","Tribe"
"569253","Oklahoma Farm Bureau","Agricultural Organization"
"569287","Chris Smith Law PLLC","Attorney"
"569297","Ross Holdings LLC","Unknown"
"569316","OHA PAC","Unknown"
"569418","Chickasaw Nation","Non Profit Tribal Organization"
"569597","Oklahoma State Fair, Inc.","State Fair"
"569896","Choctaw Nation","Non-profit Tribal Organization"
"572005","Novus Windpower LLC","Windpower Development Co"
"572042","Oklahoma Association Of Electric Cooperatives","Electric Cooperative"
"572174","Sooner Beer Co","Sooner Beer"
"572227","Choctaw Nation Of Oklahoma","Indian Tribal Government"
"572270","Osage Nation","Native Tribe"
"573105","OK AgFund","Oklahoma Farm Bureau"
"573114","Oklahoma City Firefighters Association-PAC","Firefighters"
"573126","Oklahoma City Retired Firefighters Association","Firefighters"
"573127","Altus Firefighters FIREPAC","Firefighgters"
"573130","Chickasha Firefighters PAC","Firefighters"
"573401","Palmer|Wantland","Law Firm"
"574464","OIPA","Oil Production"
"576479","Oklahoma Eagle","Newspaper"
"576795","Continental Resources, Inc","Oil And Gas Production"
"578480","GAP Consulting","Consulting"
"578596","Oklahoma State Employees Association","State Employee Advocacy"
"578830","The Chickasaw Nation","Indian Nation"
"578843","CHICKASAW NATION","SOVEREIGN INDIAN TRIBE"
"579029","Pay Pal","Online Payment System"
"579163","KAW Enterprise Development Authority","Tribal Businesses"
"579174","OKLA. ROOFING & SHEET METAL","Commercial Roofing"
"579177","PDC Productions","Audio-visual Event Production"
"579230","Smiths Group Services Corp. PAC","Qualified Committee FEC PAC"
"579657","Harrison Management, LLC","Real Estate"
"580193","DRB CONSULTING LLC","Consulting & Investments"
"581010","AGC Oklahoma PAC","Political Action Committee"
"581610","Patriot Energy LLC","Oil & Gas"
"581638","Petrotek LLC","Oil & Gas"
"582319","The Chickasaw Nation","PAC For Chickasaw"
"582402","Preferred Real Estate","Real Estate"
"582468","Chickasaw Nation","Tribal Nation"
"582512","The Capitol Group LLC","Consulting"
"582565","Yukon National Bank","Banking"
"582580","CENTRAL LIQUOR CO","SPIRITS & WINE WHOLESALER"
"582581","GAP Consulting, LLC","Legislative Consulting"
"582694","Kay County Democrats","KC Democrats"
"582714","DemStore","Democratic Merchandise"
"582807","The Chickasaw Nation","Tribal"
"582966","Jim Dunlap Consultants, LLC","Consultant"
"583156","The Capital Group LLC","Consulting"
"584854","Central Liquor Company","Spirits And Wine Wholesale"
"585084","ASA Of Oklahoma","Subcontractors Association"
"585299","Montereau","Retirement Community"
"585553","Roberts Farms","Farm"
"585556","Ralph Keen Jr. Attorney At Law","Attorney"
"586111","American Inn","Lodging"
"586114","Poteau Inn","Lodging"
"586160","Scott Adams P.C.","Legal Services"
"586161","Kirk Olson P.C.","Legal Services"
"587902","HALE & ASSOCS SURVEYING CO","Info Requested"
"588063","J & S SUNDOWN, LLC","Info Requested"
"588110","KEEFE SUPPLY CO.","Info Requested"
"588241","OKLAHOMA PETROLEUM MARKETERS ASSOCIATION","Info Requested"
"588258","MASTER GUARD AUTOMOTIVE PROTECTION","Info Requested"
"588383","MULLIGANS","Info Requested"
"588386","MURRY, COX & MURRY","Info Requested"
